"kval.0","kval.0.003","kval.0.005","kval.0.008","kval.0.01","kval.0.013","kval.0.015","kval.0.018","kval.0.02","kval.0.023","kval.0.025","kval.0.028","kval.0.03","kval.0.033","kval.0.035","kval.0.038","kval.0.04","kval.0.043","kval.0.045","kval.0.048","kval.0.05","kval.0.053","kval.0.055","kval.0.058","kval.0.06","kval.0.063","kval.0.065","kval.0.068","kval.0.07","kval.0.073","kval.0.075","kval.0.078","kval.0.08","kval.0.083","kval.0.085","kval.0.088","kval.0.09","kval.0.093","kval.0.095","kval.0.098","kval.0.101","kval.0.103","kval.0.106","kval.0.108","kval.0.111","kval.0.113","kval.0.116","kval.0.118","kval.0.121","kval.0.123","kval.0.126","kval.0.128","kval.0.131","kval.0.133","kval.0.136","kval.0.138","kval.0.141","kval.0.143","kval.0.146","kval.0.148","kval.0.151","kval.0.153","kval.0.156","kval.0.158","kval.0.161","kval.0.163","kval.0.166","kval.0.168","kval.0.171","kval.0.173","kval.0.176","kval.0.178","kval.0.181","kval.0.183","kval.0.186","kval.0.188","kval.0.191","kval.0.193","kval.0.196","kval.0.198","kval.0.201","kval.0.204","kval.0.206","kval.0.209","kval.0.211","kval.0.214","kval.0.216","kval.0.219","kval.0.221","kval.0.224","kval.0.226","kval.0.229","kval.0.231","kval.0.234","kval.0.236","kval.0.239","kval.0.241","kval.0.244","kval.0.246","kval.0.249","kval.0.251","kval.0.254","kval.0.256","kval.0.259","kval.0.261","kval.0.264","kval.0.266","kval.0.269","kval.0.271","kval.0.274","kval.0.276","kval.0.279","kval.0.281","kval.0.284","kval.0.286","kval.0.289","kval.0.291","kval.0.294","kval.0.296","kval.0.299","kval.0.302","kval.0.304","kval.0.307","kval.0.309","kval.0.312","kval.0.314","kval.0.317","kval.0.319","kval.0.322","kval.0.324","kval.0.327","kval.0.329","kval.0.332","kval.0.334","kval.0.337","kval.0.339","kval.0.342","kval.0.344","kval.0.347","kval.0.349","kval.0.352","kval.0.354","kval.0.357","kval.0.359","kval.0.362","kval.0.364","kval.0.367","kval.0.369","kval.0.372","kval.0.374","kval.0.377","kval.0.379","kval.0.382","kval.0.384","kval.0.387","kval.0.389","kval.0.392","kval.0.394","kval.0.397","kval.0.399","kval.0.402","kval.0.405","kval.0.407","kval.0.41","kval.0.412","kval.0.415","kval.0.417","kval.0.42","kval.0.422","kval.0.425","kval.0.427","kval.0.43","kval.0.432","kval.0.435","kval.0.437","kval.0.44","kval.0.442","kval.0.445","kval.0.447","kval.0.45","kval.0.452","kval.0.455","kval.0.457","kval.0.46","kval.0.462","kval.0.465","kval.0.467","kval.0.47","kval.0.472","kval.0.475","kval.0.477","kval.0.48","kval.0.482","kval.0.485","kval.0.487","kval.0.49","kval.0.492","kval.0.495","kval.0.497","kval.0.5"
9.93789655739958e-05,0.000347540853091211,0.0012083487092121,0.00409913727482959,0.0129171091279576,0.0342369890622225,0.0687743060882707,0.105494431362152,0.136594227942318,0.162544325817761,0.185843513137602,0.208465028675856,0.232059261344482,0.258927641877297,0.294154603618082,0.351261633904765,0.459037731840938,0.611802345512358,0.731587768220408,0.803477751533464,0.847010773414711,0.875217985888142,0.894706661739414,0.908889666381413,0.919643907165837,0.928068781102325,0.934844779173139,0.940413249184014,0.945071944960497,0.949028572552671,0.952432222225137,0.955392579406793,0.957992086825595,0.960293885150057,0.962347140095994,0.964190703224237,0.965855682185653,0.967367280319712,0.968746136316314,0.970009315227278,0.971171052094323,0.972243317259569,0.973236251275597,0.974158503184758,0.975017496313064,0.975819639074072,0.976570493617131,0.977274911843435,0.977937145932338,0.978560938788143,0.979149598543738,0.979706060311245,0.980232937660213,0.980732565767087,0.981207037770042,0.981658235548328,0.982087855901241,0.982497432911428,0.982888357127691,0.983261892084269,0.983619188579514,0.983961297061754,0.984289178409634,0.984603713345355,0.984905710679551,0.985195914554088,0.98547501082255,0.985743632686238,0.98600236568546,0.986251752130823,0.986492295046747,0.986724461688934,0.986948686688722,0.987165374869873,0.987374903777061,0.987577625950035,0.987773870972917,0.987963947324244,0.988148144050086,0.988326732279731,0.988499966601024,0.988668086310336,0.988831316550359,0.988989869347325,0.989143944557913,0.98929373073493,0.98943940591979,0.989581138368953,0.989719087220677,0.98985340310774,0.989984228721196,0.990111699329689,0.990235943258361,0.990357082331005,0.990475232278708,0.990590503117929,0.990702999500655,0.990812821039011,0.990920062606497,0.991024814617774,0.991127163288795,0.991227190878848,0.991324975915993,0.991420593407198,0.991514115034371,0.991605609337399,0.991695141885179,0.991782775435557,0.991868570085006,0.99195258340881,0.992034870592445,0.992115484554799,0.992194476063827,0.992271893845159,0.992347784684183,0.992422193522039,0.992495163545947,0.99256673627427,0.992636951636646,0.992705848049542,0.99277346248752,0.992839830550494,0.992904986527256,0.992968963455492,0.993031793178525,0.993093506398989,0.99315413272962,0.993213700741357,0.993272238008907,0.993329771153927,0.993386325885982,0.993441927041398,0.993496598620137,0.993550363820822,0.993603245074004,0.993655264073785,0.993706441807884,0.993756798586246,0.993806354068253,0.99385512728865,0.99390313668222,0.993950400107308,0.99399693486824,0.994042757736697,0.994087884972111,0.994132332341127,0.994176115136177,0.994219248193227,0.994261745908721,0.994303622255786,0.994344890799712,0.994385564712761,0.994425656788339,0.994465179454545,0.994504144787157,0.994542564522053,0.994580450067118,0.994617812513649,0.994654662647286,0.994691010958497,0.994726867652624,0.994762242659532,0.99479714564286,0.994831586008902,0.994865572915141,0.994899115278431,0.994932221782874,0.994964900887376,0.994997160832918,0.995029009649541,0.995060455163071,0.995091505001575,0.99512216660159,0.995152447214102,0.995182353910312,0.995211893587185,0.995241072972793,0.995269898631463,0.99529837696874,0.995326514236164,0.995354316535885,0.995381789825103,0.995408939920354,0.995435772501651,0.995462293116466,0.995488507183584,0.99551441999682,0.995540036728608,0.995565362433464,0.995590402051334,0.995615160410828,0.995639642232346,0.995663852131093,0.995687794620005,0.995711474112563,0.995734894925529,0.995758061281582,0.995780977311873,0.995803647058494,0.995826074476871
5.3109001990022e-05,0.000185946011545377,0.000649626663741641,0.00223770412974815,0.00735673409445672,0.0214050128620849,0.0491919379752314,0.0847054019156582,0.117354932864385,0.144526917722922,0.168193699985617,0.190452371355285,0.212879684149184,0.237160787684243,0.266422536696204,0.308715622189289,0.385935102963924,0.526971559161214,0.676617806860547,0.772500128256742,0.828523973098549,0.863280103232859,0.886465647520026,0.902893636475872,0.915097732675677,0.924507320163035,0.931980278457275,0.938059150360487,0.943102431969329,0.947355908271685,0.950993446751708,0.95414138191755,0.9568936615446,0.95932157432071,0.961480183017915,0.963412690213503,0.965153469665888,0.966730214693996,0.968165488999831,0.969477864858858,0.970682771122747,0.971793133728021,0.972819865573518,0.973772245517272,0.974658214704661,0.975484610531347,0.976257353042555,0.976981594688749,0.977661841584022,0.978302052407388,0.978905719619963,0.979475936586623,0.980015453381402,0.980526723446266,0.981011942809709,0.981473083216807,0.981911920248488,0.982330057294818,0.982728946080363,0.983109904308303,0.983474130885788,0.98382271910994,0.984156668127213,0.984476892925143,0.984784233071871,0.985079460383447,0.985363285669789,0.985636364686407,0.985899303399246,0.986152662653726,0.986396962325455,0.986632685018777,0.98686027936979,0.987080163002512,0.987292725180107,0.987498329187371,0.987697314475868,0.987889998598932,0.988076678960266,0.988257634396821,0.988433126614078,0.988603401489581,0.988768690258679,0.988929210594764,0.989085167594818,0.989236754679865,0.989384154418798,0.989527539283118,0.989667072339262,0.989802907884498,0.989935192031688,0.990064063247668,0.99018965284951,0.990312085462452,0.990431479442946,0.990547947269867,0.990661595906673,0.990772527137004,0.990880837875972,0.990986620459179,0.991089962911306,0.991190949195947,0.991289659448198,0.991386170191383,0.991480554539163,0.991572882384179,0.991663220574255,0.991751633077126,0.991838181134534,0.991922923406513,0.992005916106568,0.992087213128414,0.992166866164899,0.992244924819654,0.992321436711991,0.992396447575529,0.992470001350966,0.992542140273421,0.992612904954691,0.992682334460786,0.992750466385048,0.992817336917138,0.992882980908176,0.992947431932274,0.993010722344693,0.993072883336846,0.99313394498833,0.993193936316198,0.99325288532161,0.993310819034055,0.993367763553266,0.993423744088982,0.993478784998681,0.993532909823402,0.993586141321776,0.993638501502355,0.993690011654356,0.993740692376895,0.993790563606809,0.993839644645128,0.993887954182301,0.993935510322211,0.993982330605073,0.99402843202926,0.994073831072125,0.99411854370986,0.994162585436457,0.994205971281815,0.994248715829028,0.99429083323091,0.994332337225786,0.994373241152596,0.994413557965335,0.99445330024688,0.99449248022221,0.994531109771077,0.994569200440132,0.994606763454549,0.994643809729159,0.994680349879126,0.994716394230186,0.994751952828465,0.994787035449901,0.994821651609288,0.994855810568952,0.994889521347097,0.994922792725802,0.99495563325872,0.994988051278474,0.99502005490376,0.99505165204619,0.995082850416857,0.995113657532668,0.995144080722426,0.995174127132694,0.995203803733429,0.995233117323417,0.99526207453551,0.995290681841661,0.995318945557784,0.995346871848442,0.995374466731354,0.995401736081757,0.995428685636602,0.995455320998606,0.995481647640164,0.995507670907122,0.995533396022419,0.995558828089611,0.995583972096258,0.99560883291722,0.995633415317816,0.995657723956895,0.995681763389797,0.995705538071218,0.995729052357974,0.995752310511686,0.995775316701364,0.995798075005917,0.995820589416578
2.83566775488993e-05,9.9330148619039e-05,0.000347979311786722,0.00120987070971676,0.00408757067616046,0.0127232484650757,0.0329692695859944,0.0646714324257213,0.0979202037385551,0.126432154712958,0.150753990555866,0.172961742565651,0.194683684886582,0.217315472967713,0.242893877306963,0.276142043496706,0.330502919196109,0.439036636183138,0.603319145805411,0.730977608164881,0.804911772000884,0.848688982695941,0.876726981669184,0.895985371512457,0.909960165076304,0.920542573122443,0.928829163517554,0.935494282736337,0.940973441856799,0.94555963628604,0.949456878741296,0.95281143787667,0.955730848490291,0.958295907916621,0.960568489629391,0.962596775689134,0.964418847678185,0.966065205423415,0.967560568458991,0.968925187292445,0.97017581312198,0.971326425373245,0.972388784754849,0.97337285876208,0.974287152681056,0.975138969713895,0.975934617333934,0.976679572418706,0.977378614469939,0.978035933901826,0.978655220685598,0.979239737393532,0.979792379760894,0.98031572719099,0.980812085103931,0.981283520629475,0.981731892836548,0.982158878453524,0.982565993847255,0.982954613882648,0.983325988168989,0.983681255107276,0.984021454079289,0.984347536059964,0.984660372886785,0.984960765381076,0.985249450484312,0.98552710754655,0.985794363882659,0.986051799694257,0.98629995244058,0.986539320729195,0.986770367787229,0.98699352456512,0.987209192517678,0.987417746101058,0.987619535019076,0.987814886247828,0.988004105863838,0.988187480697704,0.988365279832424,0.98853775596325,0.988705146633805,0.988867675361462,0.989025552663428,0.989178976993639,0.989328135599425,0.989473205305866,0.989614353234882,0.989751737465348,0.989885507639804,0.990015805522751,0.990142765515009,0.990266515128121,0.9903871754224,0.990504861411823,0.990619682438701,0.990731742520702,0.990841140672607,0.99094797120492,0.991052324001263,0.991154284776286,0.991253935315689,0.991351353699792,0.991446614511944,0.991539789032981,0.991630945422789,0.991720148889987,0.991807461850615,0.991892944076656,0.991976652835143,0.992058643018546,0.992138967267072,0.992217676083458,0.992294817940785,0.992370439383818,0.992444585124304,0.992517298130668,0.992588619712462,0.992658589599947,0.992727246019121,0.99279462576249,0.992860764255878,0.992925695621513,0.992989452737654,0.993052067294948,0.993113569849756,0.993173989874616,0.993233355806029,0.993291695089731,0.993349034223605,0.993405398798382,0.993460813536241,0.993515302327469,0.99356888826526,0.993621593678783,0.993673440164612,0.993724448616614,0.99377463925438,0.993824031650283,0.993872644755243,0.993920496923265,0.993967605934824,0.994013989019148,0.99405966287548,0.994104643693352,0.994148947171934,0.994192588538512,0.994235582566127,0.994277943590432,0.994319685525803,0.994360821880735,0.994401365772572,0.994441329941598,0.994480726764521,0.994519568267379,0.994557866137904,0.994595631737361,0.994632876111892,0.994669610003395,0.994705843859949,0.994741587845811,0.994776851851013,0.994811645500569,0.994845978163307,0.994879858960359,0.994913296773309,0.994946300252022,0.994978877822166,0.995011037692447,0.995042787861558,0.99507413612487,0.995105090080861,0.99513565713731,0.995165844517248,0.995195659264698,0.995225108250194,0.995254198176099,0.995282935581734,0.995311326848307,0.995339378203679,0.995367095726948,0.995394485352871,0.995421552876135,0.995448303955469,0.995474744117616,0.995500878761165,0.995526713160253,0.995552252468134,0.995577501720631,0.995602465839465,0.995627149635478,0.995651557811739,0.995675694966553,0.995699565596365,0.995723174098571,0.995746524774234,0.995769621830714,0.995792469384207,0.995815071462206
1.51290614078336e-05,5.2997887265851e-05,0.000185941864972739,0.000650127948223589,0.00223450580212223,0.00728263719505088,0.0207857977334043,0.0465417124979227,0.0786403764383687,0.108245172471863,0.13342745951892,0.155837834781294,0.177180038935263,0.198755659351414,0.222020270375708,0.249818044074186,0.289870918784887,0.365166720234874,0.513150529917487,0.674287945504618,0.773941022876747,0.830484347268036,0.865045507131651,0.887938597510751,0.904106417008595,0.916100873263489,0.925345424096748,0.932688528214682,0.938664465939794,0.943625315871389,0.94781205444695,0.951394975414019,0.954497749751275,0.95721232517622,0.95960847430757,0.961740099067646,0.96364950412266,0.965370361811595,0.966929812316607,0.968349979197116,0.969649081506011,0.970842262343503,0.971942214723199,0.972959660325664,0.973903719970976,0.974782203360198,0.975601837908464,0.97636845111881,0.977087117156347,0.977762275574978,0.978397828191041,0.978997218666486,0.979563498306017,0.980099380782835,0.980607287912666,0.981089388143635,0.981547629083212,0.981983765116008,0.98239938095826,0.982795911831939,0.983174660813087,0.983536813807127,0.98388345252269,0.984215565750316,0.984534059199807,0.984839764107419,0.985133444789321,0.985415805289381,0.985687495245921,0.985949115082862,0.986201220614627,0.986444327140912,0.986678913096311,0.986905423310448,0.987124271926444,0.987335845018942,0.987540502947293,0.987738582474754,0.98793039868051,0.98811624668785,0.988296403228878,0.988471128063575,0.988640665268862,0.988805244411381,0.988965081616109,0.989120380541472,0.989271333270411,0.989418121125747,0.989560915417286,0.989699878127258,0.989835162539955,0.989966913820842,0.990095269549798,0.990220360212707,0.990342309655144,0.990461235501541,0.99057724954287,0.990690458095572,0.990800962334201,0.990908858600013,0.991014238687503,0.991117190110718,0.991217796351004,0.991316137087667,0.99141228841293,0.991506323032413,0.991598310452265,0.991688317153982,0.991776406757842,0.99186264017582,0.991947075754767,0.992029769410566,0.992110774753931,0.992190143208441,0.99226792412138,0.992344164867872,0.992418910948799,0.992492206082915,0.99256409229357,0.992634609990401,0.992703798046324,0.992771693870156,0.992838333475134,0.99290375154362,0.992967981488218,0.993031055509554,0.993093004650915,0.993153858849944,0.993213646987596,0.99327239693449,0.993330135594853,0.993386888948167,0.993442682088691,0.993497539262953,0.99355148390536,0.993604538672012,0.993656725472847,0.993708065502191,0.993758579267825,0.993808286618632,0.993857206770933,0.993905358333543,0.993952759331664,0.993999427229643,0.994045378952676,0.994090630907509,0.994135199002193,0.994179098664929,0.99422234486208,0.994264952115361,0.994306934518274,0.994348305751815,0.99438907909949,0.994429267461686,0.994468883369413,0.994507938997463,0.994546446177009,0.994584416407668,0.994621860869063,0.994658790431899,0.994695215668589,0.99473114686343,0.99476659402238,0.994801566882427,0.994836074920588,0.994870127362543,0.994903733190932,0.994936901153324,0.994969639769868,0.995001957340653,0.995033861952784,0.99506536148718,0.995096463625115,0.995127175854518,0.995157505476027,0.995187459608818,0.995217045196221,0.995246269011127,0.995275137661192,0.99530365759386,0.995331835101192,0.995359676324533,0.995387187259004,0.995414373757833,0.995441241536542,0.995467796176974,0.99549404313119,0.995519987725221,0.995545635162699,0.995570990528359,0.995596058791417,0.995620844808843,0.995645353328514,0.995669588992266,0.995693556338845,0.995717259806756,0.995740703737017,0.99576389237583,0.995786829877159,0.995809520305223
8.06626324852456e-06,2.82502615602223e-05,9.91853155491904e-05,0.000347943544744781,0.00120872805555591,0.00406016776764531,0.0124482179206069,0.0314472290527866,0.0602018105475535,0.090086182833523,0.116169373149749,0.138980258530603,0.160182703381036,0.18108849643319,0.202868037995238,0.227333412652122,0.258911151067462,0.311018742270536,0.420990634424649,0.597626017323067,0.732170876665412,0.80721827343277,0.850786823155691,0.878446783818275,0.89737420818567,0.911089483431079,0.921472629161752,0.929605721634617,0.936151303931684,0.941536153253675,0.946046953660623,0.949883159579599,0.953187720761498,0.95606572793178,0.958596156195393,0.960839503481871,0.962842900980934,0.964643618255631,0.966271520918516,0.96775082816214,0.969101392041327,0.970339643642622,0.971479303096649,0.972531919457703,0.973507286204466,0.974413764579995,0.975258537793591,0.976047812760504,0.97678698161048,0.977480752040704,0.978133253320348,0.978748123104092,0.979328578998874,0.979877477926932,0.980397365652402,0.980890518327258,0.981358977522086,0.981804579906959,0.98222898251496,0.98263368433927,0.983020044872022,0.983389300080197,0.983742576224091,0.98408090185194,0.984405218246518,0.98471638855272,0.985015205777141,0.985302399819584,0.985578643670998,0.985844558891314,0.9861007204633,0.986347661104137,0.986585875104354,0.986815821753721,0.987037928405232,0.987252593221171,0.987460187639239,0.987661058591608,0.987855530505411,0.988043907109468,0.988226473068892,0.988403495466457,0.988575225147305,0.988741897941535,0.988903735777448,0.98906094769676,0.989213730781712,0.989362271002936,0.989506743995869,0.989647315772679,0.989784143375896,0.989917375479246,0.990047152940624,0.990173609311614,0.990296871307495,0.990417059241272,0.990534287424931,0.990648664540754,0.990760293985308,0.990869274188402,0.990975698909143,0.991079657510977,0.991181235217455,0.991280513350268,0.991377569550994,0.991472477987832,0.991565309548502,0.99165613202039,0.991745010258902,0.991832006344934,0.991917179732258,0.992000587385589,0.992082283909994,0.992162321672291,0.992240750915007,0.992317619863411,0.992392974826125,0.992466860289757,0.992539319007957,0.992610392085286,0.992680119056251,0.992748537959814,0.992815685409694,0.992881596660722,0.992946305671517,0.993009845163709,0.993072246677942,0.993133540626844,0.993193756345172,0.993252922137295,0.993311065322177,0.993368212276024,0.993424388472725,0.99347961852223,0.993533926206967,0.993587334516444,0.99363986568011,0.993691541198603,0.993742381873455,0.993792407835361,0.993841638571077,0.993890092949032,0.993937789243729,0.993984745158993,0.994030977850133,0.994076503945074,0.994121339564525,0.99416550034122,0.994209001438289,0.994251857566803,0.994294083002538,0.994335691601997,0.994376696817726,0.994417111712964,0.994456948975656,0.994496220931866,0.994534939558618,0.994573116496192,0.994610763059901,0.994647890251382,0.994684508769407,0.994720629020266,0.994756261127708,0.994791414942488,0.994826100051528,0.994860325786711,0.994894101233316,0.994927435238137,0.994960336417266,0.994992813163582,0.995024873653947,0.995056525856127,0.995087777535442,0.995118636261172,0.995149109412712,0.995179204185506,0.995208927596748,0.995238286490885,0.995267287544902,0.99529593727343,0.995324242033654,0.995352208030051,0.995379841318957,0.995407147812969,0.995434133285194,0.995460803373342,0.995487163583681,0.995513219294852,0.995538975761553,0.995564438118092,0.995589611381822,0.995614500456461,0.99563911013529,0.995663445104257,0.995687509944962,0.995711309137557,0.99573484706354,0.995758128008458,0.995781156164528,0.995803935633163
4.2979159958652e-06,1.50465231283169e-05,5.28389163338836e-05,0.000185710383716721,0.000649404465533752,0.00222407366427987,0.00716789148335965,0.0200033975286109,0.0435638978739165,0.07228412130708,0.0990099712714833,0.122336427219205,0.143577074883271,0.164071952394515,0.184876717172417,0.207249504501965,0.233803735718354,0.272022361597722,0.34608093764381,0.502289232414303,0.674563527890133,0.776649328587138,0.833020922291524,0.86708520328513,0.889548799233581,0.905390069387182,0.917140821011462,0.926202059399776,0.933405195991662,0.939272502340628,0.944147699082509,0.948265904007153,0.951793248164855,0.95485039896602,0.957527103144994,0.959891496367538,0.961996246012049,0.963882713531576,0.965583841913547,0.967126201040819,0.968531463912766,0.969817490195334,0.970999133762893,0.972088852930813,0.973097177451769,0.974033070056757,0.974904209347302,0.975717213329332,0.976477817652782,0.977191018935025,0.97786119091257,0.978492179260688,0.97908737952732,0.979649801597655,0.980182123336828,0.980686735478733,0.981165779388531,0.981621178988881,0.982054667879231,0.982467812474702,0.982862031832194,0.983238614706095,0.983598734276539,0.983943460913857,0.984273773279184,0.984590568009776,0.984894668195986,0.985186830822833,0.985467753321322,0.985738079351817,0.985998403922864,0.986249277933221,0.986491212211815,0.986724681119438,0.986950125766893,0.98716795689657,0.987378557467992,0.987582284982336,0.987779473576282,0.987970435911568,0.988155464883207,0.988334835166448,0.988508804620004,0.988677615560967,0.988841495924941,0.989000660323307,0.989155311008152,0.989305638754165,0.989451823665753,0.989594035916694,0.989732436428838,0.98986717749566,0.98999840335584,0.990126250721498,0.99025084926522,0.990372322069605,0.990490786042649,0.990606352301977,0.990719126530625,0.990829209306802,0.990936696409837,0.9910416791043,0.991144244404097,0.991244475318165,0.991342451079268,0.991438247357221,0.991531936457777,0.991623587508289,0.991713266631169,0.991801037106071,0.991886959521644,0.991971091917633,0.99205348991804,0.992134206855997,0.992213293890943,0.992290800118662,0.992366772674679,0.992441256831482,0.99251429609,0.992585932265719,0.992656205569815,0.992725154685623,0.992792816840771,0.992859227875242,0.992924422305648,0.992988433385952,0.993051293164868,0.993113032540147,0.993173681309949,0.993233268221482,0.993291821017066,0.993349366477799,0.993405930464957,0.993461537959258,0.993516213098143,0.993569979211155,0.993622858853562,0.993674873838303,0.993726045266366,0.993776393555674,0.993825938468581,0.993874699138048,0.99392269409256,0.993969941279882,0.994016458089685,0.994062261375132,0.994107367473463,0.994151792225633,0.994195550995066,0.994238658685556,0.994281129758372,0.994322978248596,0.994364217780753,0.994404861583743,0.994444922505136,0.99448441302484,0.994523345268195,0.994561731018498,0.994599581729014,0.994636908534469,0.994673722262076,0.994710033442099,0.994745852317986,0.994781188856088,0.994816052754989,0.994850453454451,0.994884400144014,0.994917901771247,0.994950967049676,0.9949836044664,0.995015822289417,0.995047628574661,0.995079031172769,0.995110037735593,0.995140655722467,0.99517089240623,0.995200754879033,0.995230250057925,0.99525938469023,0.99528816535874,0.995316598486697,0.995344690342616,0.995372447044916,0.995399874566402,0.995426978738574,0.995453765255786,0.995480239679269,0.995506407440996,0.995532273847431,0.995557844083131,0.995583123214239,0.995608116191848,0.995632827855252,0.995657262935096,0.995681426056404,0.995705321741525,0.99572895441296,0.995752328396116,0.995775447921958,0.995798317129575
2.28866409295162e-06,8.00827505007802e-06,2.81198683025534e-05,9.89300487946871e-05,0.000347337021989251,0.00120429533165645,0.00401346258030898,0.0120806115066659,0.0296697121601625,0.0554251959776008,0.0820949081342689,0.105906405118255,0.12730262842055,0.147561404961045,0.167710456730703,0.188723577772549,0.212226778816871,0.242424159654224,0.292851748570694,0.405479208970517,0.595448547880135,0.735260753540475,0.81034234135969,0.853250178283462,0.88034041824822,0.898849342586769,0.912262242283859,0.922423982382883,0.930391699508385,0.936811233336551,0.942098183459859,0.946531641169492,0.950305802938026,0.953559905037835,0.956396365851506,0.958892203591531,0.961106460086945,0.963085167066756,0.964864752708777,0.966474430768211,0.967937909674758,0.969274637086112,0.970500720812993,0.971629620247191,0.972672672397812,0.973639496966517,0.974538311755437,0.975376180776207,0.976159211267636,0.976892711513871,0.977581318290465,0.978229100562246,0.978839644453617,0.979416123332723,0.979961355974567,0.980477855110701,0.980967868175393,0.981433411678167,0.981876300340203,0.982298171905312,0.98270050835918,0.983084654151349,0.983451831904294,0.983803156006293,0.984139644414616,0.984462228939041,0.98477176423007,0.985069035658957,0.985354766246381,0.985629622771618,0.985894221173543,0.986149131337794,0.98639488135027,0.986631961285404,0.986860826587698,0.987081901096811,0.987295579759409,0.987502231065149,0.987702199239091,0.987895806218615,0.988083353439231,0.988265123450588,0.988441381381282,0.988612376268788,0.988778342268832,0.988939499756808,0.989096056332369,0.989248207737003,0.9893961386933,0.989540023673628,0.98968002760507,0.989816306516719,0.989949008134794,0.990078272430414,0.990204232124397,0.990327013152974,0.990446735097915,0.990563511584212,0.990677450648152,0.990788655078313,0.990897222731814,0.991003246827866,0.99110681622053,0.991208015652375,0.991306925990583,0.99140362444692,0.991498184782825,0.991590677500803,0.991681170023173,0.991769726859136,0.991856409761043,0.991941277870692,0.992024387856354,0.992105794041249,0.992185548524058,0.992263701292058,0.9923403003274,0.992415391707015,0.992489019696578,0.992561226838958,0.992632054037509,0.992701540634572,0.992769724485484,0.992836642028412,0.992902328350272,0.992966817248994,0.993030141292363,0.993092331873664,0.993153419264313,0.993213432663686,0.993272400246302,0.993330349206535,0.99338730580099,0.993443295388703,0.993498342469281,0.993552470719104,0.993605703025718,0.993658061520505,0.993709567609742,0.993760242004137,0.993810104746931,0.993859175240642,0.993907472272534,0.993955014038874,0.994001818168053,0.994047901742619,0.9940932813203,0.994137972954052,0.994181992211196,0.994225354191692,0.994268073545589,0.994310164489693,0.994351640823509,0.994392515944472,0.994432802862521,0.994472514214037,0.994511662275188,0.994550258974701,0.994588315906093,0.994625844339394,0.99466285523237,0.99469935924129,0.994735366731245,0.994770887786049,0.994805932217734,0.994840509575662,0.994874629155281,0.994908300006517,0.994941530941849,0.994974330544058,0.99500670717368,0.995038668976165,0.995070223888762,0.995101379647146,0.995132143791783,0.995162523674064,0.995192526462203,0.995222159146922,0.995251428546914,0.995280341314118,0.995308903938791,0.9953371227544,0.995365003942337,0.995392553536466,0.995419777427501,0.995446681367238,0.995473270972632,0.995499551729728,0.995525528997466,0.995551208011342,0.995576593886948,0.995601691623395,0.995626506106609,0.995651042112527,0.995675304310176,0.995699297264653,0.995723025440008,0.995746493202027,0.995769704820924,0.995792664473948
