"sval.0","sval.0.003","sval.0.005","sval.0.008","sval.0.01","sval.0.013","sval.0.015","sval.0.018","sval.0.02","sval.0.023","sval.0.025","sval.0.028","sval.0.03","sval.0.033","sval.0.035","sval.0.038","sval.0.04","sval.0.043","sval.0.045","sval.0.048","sval.0.05","sval.0.053","sval.0.055","sval.0.058","sval.0.06","sval.0.063","sval.0.065","sval.0.068","sval.0.07","sval.0.073","sval.0.075","sval.0.078","sval.0.08","sval.0.083","sval.0.085","sval.0.088","sval.0.09","sval.0.093","sval.0.095","sval.0.098","sval.0.101","sval.0.103","sval.0.106","sval.0.108","sval.0.111","sval.0.113","sval.0.116","sval.0.118","sval.0.121","sval.0.123","sval.0.126","sval.0.128","sval.0.131","sval.0.133","sval.0.136","sval.0.138","sval.0.141","sval.0.143","sval.0.146","sval.0.148","sval.0.151","sval.0.153","sval.0.156","sval.0.158","sval.0.161","sval.0.163","sval.0.166","sval.0.168","sval.0.171","sval.0.173","sval.0.176","sval.0.178","sval.0.181","sval.0.183","sval.0.186","sval.0.188","sval.0.191","sval.0.193","sval.0.196","sval.0.198","sval.0.201","sval.0.204","sval.0.206","sval.0.209","sval.0.211","sval.0.214","sval.0.216","sval.0.219","sval.0.221","sval.0.224","sval.0.226","sval.0.229","sval.0.231","sval.0.234","sval.0.236","sval.0.239","sval.0.241","sval.0.244","sval.0.246","sval.0.249","sval.0.251","sval.0.254","sval.0.256","sval.0.259","sval.0.261","sval.0.264","sval.0.266","sval.0.269","sval.0.271","sval.0.274","sval.0.276","sval.0.279","sval.0.281","sval.0.284","sval.0.286","sval.0.289","sval.0.291","sval.0.294","sval.0.296","sval.0.299","sval.0.302","sval.0.304","sval.0.307","sval.0.309","sval.0.312","sval.0.314","sval.0.317","sval.0.319","sval.0.322","sval.0.324","sval.0.327","sval.0.329","sval.0.332","sval.0.334","sval.0.337","sval.0.339","sval.0.342","sval.0.344","sval.0.347","sval.0.349","sval.0.352","sval.0.354","sval.0.357","sval.0.359","sval.0.362","sval.0.364","sval.0.367","sval.0.369","sval.0.372","sval.0.374","sval.0.377","sval.0.379","sval.0.382","sval.0.384","sval.0.387","sval.0.389","sval.0.392","sval.0.394","sval.0.397","sval.0.399","sval.0.402","sval.0.405","sval.0.407","sval.0.41","sval.0.412","sval.0.415","sval.0.417","sval.0.42","sval.0.422","sval.0.425","sval.0.427","sval.0.43","sval.0.432","sval.0.435","sval.0.437","sval.0.44","sval.0.442","sval.0.445","sval.0.447","sval.0.45","sval.0.452","sval.0.455","sval.0.457","sval.0.46","sval.0.462","sval.0.465","sval.0.467","sval.0.47","sval.0.472","sval.0.475","sval.0.477","sval.0.48","sval.0.482","sval.0.485","sval.0.487","sval.0.49","sval.0.492","sval.0.495","sval.0.497","sval.0.5"
0.0001333400013336,0.000133435423464942,0.000133726773936081,0.000134224435372231,0.00013494265983126,0.000135899828445013,0.000137118719014972,0.000138626760879514,0.000140456251020157,0.000142644503984189,0.000145233913652392,0.000148271919838747,0.00015181089812736,0.00015590802468579,0.000160625201947774,0.000166029155407922,0.000172191815927524,0.000179191081097336,0.000187112007945247,0.000196048440949173,0.000206105040358032,0.000217399658393313,0.000230066018181461,0.000244256676815479,0.000260146289929903,0.000277935231313222,0.000297853651735754,0.000320166084904626,0.000345176726888194,0.000373235531491063,0.00040474528099574,0.000440169811895273,0.000480043600444889,0.00052498294419157,0.000575699013918525,0.000633013096430804,0.000697874403201854,0.000771380884237942,0.00085480356203815,0.000949614989009618,0.00105752253527541,0.00118050733500418,0.00132086986113969,0.00148128326412955,0.00166485580390401,0.00187520393051552,0.0021165378328077,0.00239376158235655,0.00271259035875836,0.0030796876602553,0.00350282589000442,0.00399107427367009,0.00455501872058807,0.00520701900220511,0.00596150950314383,0.00683535081890722,0.00784824064796578,0.00902319377337716,0.0103871024680791,0.0119713904034664,0.0138127751007314,0.0159541561330162,0.0184456486331724,0.0213457841133154,0.0247229030117684,0.0286567654819318,0.0332404082560441,0.03858227515419,0.0448086456246445,0.0520663773774375,0.0605259620698431,0.0703848611985733,0.0818710332950901,0.09524646797332,0.11081038346776,0.128901485627487,0.149898274943028,0.174215753344953,0.202295945688289,0.234588366846084,0.27151503536555,0.313413356206628,0.360450501878125,0.412507485572402,0.469043792185594,0.528976637509721,0.59063677073072,0.651873191115214,0.71034052139236,0.76390938656161,0.811048946898918,0.851027513291531,0.883877692065782,0.910192590719697,0.930870409591004,0.946898169434963,0.959210656209445,0.968619844669236,0.975793554718511,0.981261896385047,0.98543606373483,0.988630351878766,0.991082854696263,0.992973059114446,0.994435993717233,0.995573236100165,0.996461304303657,0.997157975333057,0.997707008659325,0.998141664196916,0.99848731893708,0.9987634138275,0.998984904520781,0.999163344955689,0.999307699064496,0.999424950845373,0.999520564540952,0.999598833066138,0.999663142851288,0.999716175948718,0.999760064877569,0.999796511730385,0.999826880151441,0.999852266643077,0.999873556058987,0.999891464954969,0.999906575580226,0.999919362627356,0.999930214359131,0.999939449352709,0.999947329816008,0.99995407221359,0.999959855773553,0.999964829319893,0.999969116777232,0.999972821619522,0.999976030476137,0.999978816063534,0.999981239575477,0.999983352637303,0.999985198908119,0.999986815397918,0.999988233553158,0.999989480153826,0.999990578056581,0.999991546811904,0.999992403177849,0.999993161548734,0.999993834313671,0.999994432157101,0.999994964311276,0.999995438768818,0.999995862462069,0.999996241414708,0.999996580870209,0.99999688540088,0.999997159000602,0.999997405163861,0.99999762695322,0.99999782705703,0.999998007838878,0.999998171380043,0.999998319515992,0.999998453867817,0.999998575869366,0.999998686790685,0.999998787758305,0.999998879772841,0.999998963724258,0.999999040405166,0.999999110522377,0.999999174707007,0.99999923352328,0.999999287476246,0.999999337018526,0.999999382556242,0.999999424454214,0.999999463040537,0.999999498610609,0.999999531430684,0.999999561741007,0.999999589758585,0.999999615679642,0.999999639681792,0.999999661925964,0.999999682558117,0.999999701710763,0.999999719504317,0.99999973604831,0.999999751442464,0.99999976577765,0.999999779136755,0.999999791595444,0.999999803222851,0.999999814082203,0.999999824231362,0.999999833723335,0.999999842606715,0.999999850926088,0.999999858722392
0.000112791678968135,0.000112872418907697,0.000113118939864935,0.000113540026160904,0.000114147736468246,0.000114957623483359,0.000115988960339044,0.000117264956256441,0.000118812939408716,0.000120664483793634,0.000122855461525828,0.000125426014617712,0.000128420461827209,0.00013188718435718,0.000135878563091533,0.000140451060656279,0.000145665545110119,0.000151587934422498,0.00015829020598536,0.000165851774511656,0.000174361208710771,0.000183918242384826,0.000194636041752347,0.000206643713274961,0.000220089066718573,0.000235141678766968,0.000251996328450686,0.000270876895743813,0.000292040830285043,0.000315784310845574,0.000342448230508371,0.000372425159638693,0.000406167460072125,0.000444196750482783,0.000487114955316427,0.000535617208628872,0.000590506930418481,0.000652713447549116,0.000723312595350965,0.000803550810970784,0.00089487331733591,0.000998957099339388,0.00111774949405514,0.00125351335736212,0.00140887993367735,0.0015869107474847,0.00179117005953762,0.00202580969226991,0.0022956683341515,0.00260638778852023,0.00296454904693353,0.00337783154968883,0.0038551995576251,0.00440712021195976,0.00504581861674079,0.0057855761572796,0.0066430792852132,0.00763782717570102,0.00879260801477976,0.0101340552250484,0.0116932967033708,0.0135067121370101,0.0156168156840568,0.0180732837266948,0.0209341499673804,0.0242671927036787,0.0281515414338192,0.0326795315606374,0.0379588360979771,0.0441149006251387,0.0512937000881748,0.0596648197924859,0.0694248321502183,0.0808008858499667,0.0940543297610283,0.109484035945867,0.127428827745694,0.148268006185809,0.172418328701154,0.20032484757839,0.232441713221373,0.269197487103537,0.310938186825326,0.357841539434442,0.409800440949682,0.466286304539282,0.526226319165285,0.587956798909068,0.649325701914424,0.707979082161457,0.761772617528727,0.809157238333578,0.849383577622166,0.882470138411787,0.90900082504948,0.929869290919694,0.94606155594734,0.958513664222197,0.968040036253802,0.975311385860343,0.980860722115057,0.985101913220599,0.988351607513429,0.990849911241357,0.992778001647576,0.994272311169776,0.995435575165987,0.996345262461131,0.997059929049851,0.997623971974574,0.998071172899594,0.998427335988633,0.998712252250101,0.998941164559758,0.999125862865989,0.999275505344028,0.999397236138713,0.999496651769927,0.999578154617329,0.999645221873442,0.999700610993898,0.99974651726611,0.999784695137799,0.999816552010646,0.999843221032131,0.999865617806489,0.999884484745303,0.999900425881241,0.999913934295782,0.999925413805496,0.999935196168997,0.999943554786735,0.999950715645167,0.999956866088346,0.999962161870822,0.999966732846453,0.999970687571056,0.999974117037454,0.999977097715375,0.999979694032681,0.999981960406272,0.999983942908966,0.99998568064127,0.999987206863247,0.999988549930837,0.999989734072345,0.999990780033978,0.999991705617792,0.999992526131036,0.999993254762348,0.999993902897431,0.999994480384508,0.999994995758046,0.999995456427695,0.999995868838197,0.99999623860497,0.999996570629332,0.999996869196583,0.999997138059673,0.999997380510693,0.999997599442093,0.99999779739917,0.99999797662518,0.999998139100151,0.999998286574353,0.999998420597197,0.999998542542231,0.999998653628795,0.999998754940815,0.999998847443126,0.999998931995691,0.999999009365987,0.999999080239817,0.999999145230764,0.999999204888464,0.999999259705864,0.999999310125587,0.999999356545525,0.999999399323771,0.999999438782954,0.999999475214074,0.999999508879879,0.999999540017866,0.999999568842925,0.999999595549689,0.999999620314628,0.999999643297891,0.999999664644966,0.999999684488141,0.999999702947822,0.999999720133691,0.999999736145763,0.999999751075311,0.999999765005708,0.999999778013175,0.999999790167453,0.999999801532409,0.999999812166577,0.999999822123647,0.99999983145291
9.5401327152201e-05,9.54696376530965e-05,9.56782075916418e-05,9.60344683415705e-05,9.65486218066521e-05,9.7233826258757e-05,9.81063878868589e-05,9.918594324913e-05,0.000100495613991106,0.000102062114199102,0.000103915794662488,0.000106090619029274,0.000108624085039093,0.000111557127883701,0.0001149340671974,0.000118802676611551,0.000123214457781499,0.000128225185862325,0.000133895763870418,0.000140293388768406,0.000147493004222422,0.000155579002506351,0.000164647143245091,0.000174806675703926,0.000186182677103726,0.000198918645325198,0.000213179406321585,0.0002291544135618,0.000247061530033442,0.000267151394904154,0.000289712489082108,0.000315077028407021,0.00034362783127597,0.000375806329975762,0.000412121922444401,0.000453162894168345,0.000499609179082601,0.000552247274497364,0.00061198767926572,0.000679885287912578,0.00075716324780566,0.000845240873484032,0.000945766314097314,0.00106065478902495,0.00119213334601635,0.0013427932589559,0.00151565137248433,0.00171422192269597,0.00194260062219516,0.00220556309998725,0.00250868013902218,0.00285845256482414,0.00326246911694391,0.00372959119180435,0.00427016899335864,0.00489629438112305,0.00562209657978826,0.0064640879289405,0.00744156802548126,0.00857709596658339,0.00989704195937591,0.0114322313454732,0.013218696109512,0.0152985512056009,0.0177210155273189,0.0205436000102407,0.0238334880679209,0.0276691360845456,0.0321421235877378,0.0373592832482735,0.0434451387116155,0.0505446712962876,0.0588264212065039,0.068485899202665,0.079749231060617,0.0928768642254127,0.108167009536919,0.12595823352287,0.146630203977113,0.170600949892751,0.198318043381191,0.230239794445469,0.266800962750449,0.308356124864062,0.355094027120407,0.406920703243002,0.463321770017955,0.523237703397736,0.585014326146619,0.646502200789359,0.705340963279483,0.759371145882999,0.807022950228674,0.847525478647796,0.880879179392529,0.907655626185044,0.928741961254375,0.945122290621222,0.957733747153182,0.967393459145753,0.974775493207884,0.980416266737842,0.984732803786359,0.988044526281821,0.990593903073636,0.992564085439011,0.99409313557546,0.99528512462954,0.996218611703718,0.996953040801362,0.997533531707492,0.997994454454249,0.998362092602828,0.99865662828903,0.998893624020301,0.999085131431857,0.999240523371442,0.999367120455588,0.999470664584192,0.999555678164774,0.999625737705205,0.999683683020195,0.999731777846187,0.999771833644823,0.999805305411222,0.999833366108999,0.999856964724122,0.999876871715236,0.999893714729848,0.999908006774108,0.999920168510527,0.999930545969756,0.999939424668047,0.999947040897658,0.999953590786052,0.999959237588182,0.999964117574933,0.999968344802578,0.999972014987481,0.999975208663132,0.999977993759813,0.999980427718383,0.999982559227073,0.999984429652325,0.999986074220675,0.999987522997477,0.999988801699431,0.999989932370778,0.999990933947381,0.999991822728389,0.99999261277153,0.999993316225128,0.999993943607601,0.999994504043243,0.999995005461545,0.999995454766049,0.999995857977671,0.999996220356599,0.999996546506164,0.99999684046153,0.999997105765542,0.999997345533736,0.999997562510131,0.999997759115215,0.999997937487284,0.9999980995181,0.999998246883723,0.999998381071193,0.99999850340167,0.999998615050527,0.999998717064827,0.999998810378543,0.999998895825843,0.999998974152685,0.999999046026972,0.999999112047437,0.999999172751448,0.99999922862186,0.99999928009304,0.999999327556174,0.999999371363954,0.999999411834706,0.999999449256047,0.99999948388812,0.999999515966462,0.999999545704543,0.999999573296031,0.999999598916797,0.999999622726705,0.999999644871209,0.999999665482769,0.999999684682129,0.999999702579447,0.999999719275315,0.999999734861669,0.999999749422604,0.999999763035111,0.999999775769734,0.999999787691161,0.999999798858759
8.06849779161228e-05,8.07427671063044e-05,8.09192122354176e-05,8.12205995329435e-05,8.1655559243208e-05,8.22352228256863e-05,8.29733849932123e-05,8.38866580601803e-05,8.49946028336731e-05,8.63198194402704e-05,8.78879847851614e-05,8.97278324025511e-05,9.18710858542253e-05,9.43523770247756e-05,9.72092013490068e-05,0.000100481976754249,0.000104214275615371,0.00010845328638655,0.00011325053658201,0.00011866287950594,0.000124753723538446,0.000131594472232723,0.000139266147895316,0.000147861187411613,0.000157485420886064,0.000168260265567732,0.000180325186110218,0.000193840486602516,0.00020899051098439,0.000225987338251263,0.000245075069130621,0.000266534813176927,0.000290690500528744,0.00031791566158822,0.000348641341117296,0.00038336534116313,0.000422663020371139,0.000467199916313044,0.000517746503327405,0.000575195452127047,0.000640581820375664,0.000715106677116527,0.0008001647501539,0.000897376786342701,0.00100862743267382,0.00113610958388595,0.00128237630338023,0.00145040161228872,0.00164365166109555,0.0018661680544022,0.00212266539827577,0.00241864548810369,0.00276053096112195,0.00315582171120103,0.00361327791498059,0.00414313416065616,0.00475734991814916,0.00546990245863392,0.00629712934122931,0.00725812875601915,0.00837522736818791,0.00967452687170423,0.0111865422556617,0.0129469468312055,0.0149974413713498,0.017386767269767,0.0201718863811754,0.0234193530539042,0.0272069065814094,0.0316253144711825,0.0367804978262853,0.0427959684989052,0.0498156013797747,0.0580067506820056,0.0675636905029475,0.0787113077371617,0.0917088841568503,0.106853649800605,0.124483534235074,0.144978130722191,0.168756246348908,0.196267453968546,0.227973734578682,0.264315689588135,0.305656394544643,0.352196086464595,0.403855222049474,0.460135963204494,0.519995496287365,0.581793243789967,0.643386175471923,0.702409779861511,0.756689279250488,0.80463157623704,0.845440235630147,0.879093515803328,0.90614737001138,0.927480351974147,0.94407368000893,0.956865386846903,0.9666755771946,0.974182149386371,0.979925463365843,0.98432620564331,0.987707014587736,0.99031309109652,0.992329860098239,0.993897252364428,0.995120863220915,0.996080489815003,0.99683657976799,0.997435066026514,0.997910977793945,0.998291133600174,0.998596150458751,0.998841945077256,0.999040858199854,0.999202499191441,0.99933438261735,0.999442409801855,0.999531234515951,0.99960454177219,0.999665261225889,0.999715731179365,0.999757825129853,0.99979304980501,0.999822621409462,0.999847525155452,0.999868561919806,0.999886384948261,0.999901528836312,0.999914432494112,0.999925457408325,0.999934902214073,0.999943014361695,0.999949999488241,0.999956028969461,0.999961246024666,0.999965770666895,0.999969703728825,0.999973130146578,0.999976121645879,0.999978738945482,0.999981033569543,0.99998304934233,0.999984823624153,0.999986388335936,0.999987770810685,0.999988994502814,0.999990079580489,0.999991043421416,0.999991901028771,0.999992665380902,0.999993347726008,0.999993957830962,0.999994504191874,0.999994994212627,0.99999543435657,0.99999583027565,0.999996186920562,0.999996508634867,0.999996799235577,0.999997062082268,0.99999730013646,0.999997516012732,0.999997712022781,0.999997890213482,0.999998052399805,0.999998200193338,0.999998335027033,0.999998458176726,0.999998570779851,0.999998673851775,0.99999876830004,0.999998854936825,0.999998934489858,0.999999007611975,0.999999074889521,0.999999136849726,0.999999193967208,0.999999246669698,0.999999295343094,0.999999340335925,0.999999381963307,0.999999420510438,0.999999456235705,0.999999489373437,0.999999520136357,0.999999548717759,0.999999575293452,0.999999600023492,0.999999623053723,0.999999644517168,0.999999664535254,0.999999683218931,0.999999700669654,0.999999716980279,0.999999732235864,0.999999746514384,0.999999759887383
6.82326122144751e-05,6.82814961453423e-05,6.84307508440763e-05,6.86856933744136e-05,6.90536237791674e-05,6.95439580434882e-05,7.01683651558883e-05,7.09408976688953e-05,7.1878102421434e-05,7.29990973747506e-05,7.43256033091685e-05,7.58819267958554e-05,7.76949038841289e-05,7.97938310261987e-05,8.2210427261316e-05,8.49788841560966e-05,8.81360621244924e-05,9.17218810623106e-05,9.57799320885662e-05,0.000100358312423263,0.000105510665473097,0.000111297399272016,0.000117787060162027,0.000125057852213606,0.000133199311335425,0.000142314161552577,0.000152520396650865,0.000163953642557776,0.000176769865287907,0.000191148497565652,0.000207296065934385,0.000225450410539798,0.000245885602718898,0.000268917681617341,0.000294911350717798,0.000324287798785102,0.000357533837780564,0.000395212583355763,0.000437975942348758,0.000486579217191309,0.000541898190397933,0.000604949114650985,0.00067691210694792,0.000759158530614293,0.000853283048775742,0.000961141149523769,0.00108489307929313,0.00122705528013743,0.00139056061241659,0.00157882886128942,0.00179584927845217,0.00204627720573552,0.00233554717141479,0.0026700052514853,0.0030570639561247,0.00350538344706554,0.0040250835273503,0.0046279915856542,0.00532793253997763,0.00614106782934052,0.00708629166889633,0.00818569413756532,0.00946510223330715,0.0109547118349563,0.0126898255735553,0.0147117139544191,0.0170686196798274,0.0198169279632144,0.0230225285989873,0.0267623984496689,0.0311264354410349,0.0362195764117931,0.0421642300223394,0.0491030503013575,0.0572020627990596,0.0666541279186713,0.077682675305322,0.0905455538198739,0.105538689246682,0.122998988901265,0.143305523347113,0.16687737525397,0.194165587614286,0.225635310023319,0.261732614383698,0.302829002596922,0.349136669416573,0.400591793644776,0.456715468985007,0.516485104855002,0.578277951680273,0.639961357600333,0.699169090023645,0.753710981971194,0.801968041239375,0.843114158935191,0.877101084048488,0.904465679245383,0.926075695601498,0.942908408056195,0.955902525445754,0.965881394739352,0.973527240166358,0.979384921529193,0.983879319180122,0.987336753998564,0.990005548681377,0.992073718485911,0.993683315568624,0.994941659148091,0.995929941270923,0.996709736050242,0.997327885814091,0.99782015437515,0.998213954513096,0.998530384847007,0.998785753250231,0.998992718934761,0.99916115119781,0.999298777308975,0.999411673105749,0.999504635914821,0.99958146914789,0.999645200364974,0.999698249034103,0.999742556111628,0.999779684532286,0.999810897447528,0.999837219376439,0.999859484184034,0.999878372865794,0.99989444341373,0.999908154508477,0.99991988437992,0.999929945873354,0.999938598525058,0.999946058272759,0.99995250528929,0.99995809032201,0.999962939838736,0.999967160217378,0.999970841166959,0.999974058529,0.999976876577909,0.999979349915111,0.999981525032817,0.999983441608411,0.99998513357859,0.999986630032936,0.99998795595909,0.999989132865645,0.999990179304037,0.999991111306799,0.999991942756402,0.999992685696361,0.999993350594182,0.999993946564091,0.999994481556064,0.999994962516583,0.999995395525622,0.999995785913582,0.999996138361319,0.999996456985853,0.999996745413948,0.999997006845376,0.999997244107434,0.999997459701967,0.999997655846028,0.999997834507071,0.999997997433469,0.999998146181023,0.999998282136012,0.999998406535287,0.999998520483783,0.999998624969842,0.999998720878596,0.999998809003713,0.999998890057694,0.99999896468092,0.999999033449609,0.999999096882835,0.999999155448706,0.99999920956983,0.999999259628146,0.999999305969195,0.999999348905916,0.999999388722004,0.999999425674903,0.999999459998463,0.999999491905301,0.99999952158892,0.999999549225587,0.999999574976012,0.999999598986858,0.999999621392085,0.999999642314157,0.999999661865123,0.99999968014759,0.9999996972556,0.999999713275406
5.7696897677641e-05,5.77382448906081e-05,5.78644877901956e-05,5.80801232868398e-05,5.83913256902816e-05,5.88060591622821e-05,5.93341936397252e-05,5.99876152632772e-05,6.07803200295692e-05,6.1728478784471e-05,6.28504640401116e-05,6.41668355840583e-05,6.57002928681508e-05,6.7475616613429e-05,6.95196368703726e-05,7.18612753252523e-05,7.45317114414459e-05,7.75647129824284e-05,8.09971535783528e-05,8.48697190518685e-05,8.9227787337312e-05,9.41224592796703e-05,9.9611720763751e-05,0.000105761728141677,0.000112648224535427,0.000120358110266397,0.00012899120396115,0.000138662241180607,0.000149503165420556,0.00016166577334069,0.000175324783436603,0.000190681406149524,0.000207967504359065,0.000227450446817036,0.000249438773712264,0.000274288813540201,0.00030241241417659,0.000334285979018393,0.000370461031885933,0.000411576572854235,0.000458373532231592,0.000511711682632315,0.000572589430789333,0.000642166982922977,0.000721793461871385,0.000813038652824595,0.000917730169746376,0.00103799696915871,0.00117632029509619,0.00133559332242898,0.00151919097974005,0.00173105168257474,0.00197577299906341,0.00225872360953319,0.00258617431782155,0.00296545133398217,0.00340511558690697,0.00391517245387412,0.00450731702705853,0.00519522089183255,0.00599486738803535,0.00692494348577872,0.00800729775679294,0.00926747548785009,0.0107353437920811,0.012445821652651,0.0144397321996637,0.0167647971775054,0.0194767964762017,0.0226409186879607,0.0263333317159308,0.0306430051336792,0.0356738175933194,0.0415469819183723,0.0484038155547998,0.0564088713494541,0.0657534174509707,0.0766592060660939,0.0893823835904093,0.104217244992677,0.121499285731745,0.141606599445507,0.164958033432115,0.192005558753284,0.223216976300082,0.259043439150409,0.299864783478162,0.34590561252006,0.397119121996062,0.453047746054231,0.512692696212832,0.574453404199626,0.636211746820896,0.695602390811752,0.750419841583141,0.799016642603028,0.84053277411618,0.874888972158886,0.902599339208361,0.924518446733235,0.941618465154938,0.954838503644148,0.965005403935599,0.972806220087323,0.978790890052641,0.983389044008708,0.98693117545021,0.989669140145185,0.99179387871226,0.993449832715888,0.994746257373267,0.995765906479405,0.996571611530828,0.997211226874078,0.99772133150481,0.998129995848613,0.9984588501625,0.998724633112602,0.998940353887976,0.999116166876886,0.999260032227561,0.999378216538533,0.999475673834617,0.999556336603043,0.999623339018398,0.999679188849507,0.999725900380521,0.999765097599306,0.999798094621004,0.999825958613378,0.999849559219792,0.999869607523016,0.999886686876434,0.999901277388017,0.999913775432316,0.999924509253701,0.999933751485886,0.999941729230197,0.999948632194666,0.999954619287694,0.999959823976049,0.99996435865181,0.999968318201928,0.999971782934331,0.999974820983245,0.99997749029177,0.999979840250385,0.999981913054567,0.999983744832562,0.999985366584522,0.999986804966456,0.999988082946198,0.999989220353539,0.999990234342657,0.999991139781684,0.999991949581596,0.999992674974471,0.999993325749398,0.999993910452879,0.999994436559426,0.999994910617042,0.999995338371548,0.999995724873006,0.999996074566998,0.999996391373056,0.999996678752155,0.999996939764918,0.999997177121873,0.999997393226932,0.999997590215068,0.999997769985008,0.999997934227647,0.999998084450793,0.999998222000733,0.999998348081064,0.999998463769161,0.999998570030592,0.999998667731765,0.999998757651028,0.999998840488425,0.999998916874297,0.999998987376849,0.999999052508842,0.999999112733498,0.999999168469732,0.999999220096782,0.999999267958318,0.99999931236609,0.999999353603174,0.999999391926856,0.999999427571205,0.999999460749371,0.999999491655628,0.99999952046721,0.99999954734595,0.999999572439746,0.999999595883877,0.999999617802186,0.999999638308143,0.999999657505796
4.87836350295977e-05,4.88186043471874e-05,4.89253737243876e-05,4.91077460841786e-05,4.93709431311909e-05,4.97217004490837e-05,5.01683655366334e-05,5.07209911999235e-05,5.13914147584228e-05,5.21933130152369e-05,5.31422249426354e-05,5.42555395200385e-05,5.55524554819714e-05,5.70539319546276e-05,5.87826614797779e-05,6.07631058488139e-05,6.30216366897636e-05,6.55868151013205e-05,6.84898295003176e-05,7.17650931324731e-05,7.5450988418325e-05,7.95907389234525e-05,8.42333924197165e-05,8.94349082475408e-05,9.52593553925005e-05,0.000101780240948914,0.000109081999890842,0.00011726168578181,0.000126430908822072,0.000136718073561245,0.000148270974827461,0.000161259817851051,0.000175880737823175,0.000192359905643902,0.000210958320681402,0.00023197740826586,0.000255765559707374,0.000282725776276296,0.000313324606348451,0.000348102597451689,0.000387686523042948,0.000432803688427381,0.00048429867239329,0.000543152922147093,0.000610507690465558,0.000687690887350459,0.000776248515863834,0.000877981475555309,0.000994988649660306,0.00112971734718787,0.00128502235178945,0.00146423504017228,0.00167124427878315,0.00191059109436842,0.00218757944863783,0.00250840583761603,0.00288031089171932,0.00331175668412326,0.00381263407543723,0.00439450514709209,0.00507088662165294,0.00585758115570427,0.00677306454313927,0.00783893820963577,0.00908045794127599,0.0105271516014331,0.0122135406787133,0.014179982897465,0.0164736558190072,0.0191497043443262,0.0222725782196127,0.025917588866665,0.030172717758609,0.035140710487831,0.040941490476168,0.0477149219691975,0.0556239401654347,0.0648580414216633,0.0756370791508871,0.0882152261797327,0.102884817865897,0.11997954484316,0.139876064480207,0.162992470050163,0.189781107318249,0.220711895201121,0.256240657199853,0.296755445035757,0.34249369208802,0.393426881927757,0.449121194428742,0.508605263160316,0.570305165272635,0.632121645564795,0.691693124880014,0.746799044174522,0.795760996952536,0.83768074766726,0.872443334093078,0.900536209470136,0.922798197483325,0.94019507120947,0.953665993043491,0.964041526608583,0.972014063188637,0.978139215661961,0.982851944337253,0.986487430321129,0.989301496571918,0.991488363886283,0.993195147819484,0.994533265274355,0.99558720964773,0.996421209567273,0.997084241139243,0.99761378480956,0.998038636612367,0.998381012144222,0.998658123446859,0.998883363584008,0.999067199130108,0.999217844861905,0.9993417756734,0.999444116484486,0.999528940401811,0.999599497640644,0.999658391999152,0.999707717451436,0.999749164296253,0.999784101973941,0.99981364393222,0.99983869862678,0.999860009771271,0.999878188219919,0.999893737313297,0.99990707309854,0.999918540516095,0.999928426401211,0.99993696996127,0.999944371246121,0.999950798017306,0.999956391335856,0.999961270121288,0.99996553488203,0.999969270776571,0.999972550132367,0.999975434524195,0.999977976493521,0.999980220974598,0.999982206480286,0.999983966090516,0.999985528278239,0.999986917601203,0.999988155282681,0.9999892597001,0.999990246797051,0.999991130431472,0.999991922670494,0.999992634040652,0.999993273740627,0.999993849822507,0.999994369346515,0.999994838513341,0.999995262777523,0.999995646944782,0.999995995255718,0.999996311457908,0.999996598868121,0.999996860426094,0.999997098741089,0.999997316132263,0.99999751466374,0.99999769617511,0.999997862308003,0.999998014529279,0.999998154151286,0.999998282349593,0.999998400178521,0.999998508584779,0.99999860841944,0.999998700448485,0.999998785362084,0.999998863782791,0.999998936272779,0.999999003340238,0.999999065445041,0.999999123003767,0.999999176394159,0.999999225959086,0.999999272010069,0.999999314830414,0.999999354678018,0.99999939178786,0.999999426374238,0.999999458632761,0.99999948874214,0.99999951686579,0.999999543153261,0.999999567741537,0.999999590756193
